date,0,1,2,3,4,5,6
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,6.763542,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,17.311337,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,27.203266,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-18,27.184887,14.879311,0.0,0.0,0.0,0.0,0.0
2020-07-19,26.695099,14.840496,0.0,0.0,0.0,0.0,0.0
2020-07-20,31.384861,13.997894,0.0,0.0,0.0,0.0,0.0
2020-07-21,27.441574,21.457745,0.0,0.0,0.0,0.0,0.0
2020-07-22,24.890667,15.261089,9.640648,0.0,0.0,0.0,0.0
2020-07-23,15.517666,10.94286,0.0,0.0,0.0,0.0,0.0
2020-07-24,10.425259,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25,6.8931236,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,10.847832,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,3.8123665,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,9.777935,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,13.71674,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,21.496723,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,21.495167,3.8454628,0.0,0.0,0.0,0.0,0.0
2020-08-01,25.971645,3.8402824,0.0,0.0,0.0,0.0,0.0
2020-08-02,27.229565,12.743027,0.0,0.0,0.0,0.0,0.0
2020-08-03,28.769947,14.875484,0.0,0.0,0.0,0.0,0.0
2020-08-04,25.00632,17.49339,0.0,0.0,0.0,0.0,0.0
2020-08-05,21.330833,11.124153,0.0,0.0,0.0,0.0,0.0
2020-08-06,19.573109,3.3550491,0.0,0.0,0.0,0.0,0.0
2020-08-07,23.035088,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,29.5181,7.5538864,0.0,0.0,0.0,0.0,0.0
2020-08-09,25.635838,18.706203,0.0,0.0,0.0,0.0,0.0
2020-08-10,23.343395,12.17622,1.4314423,0.0,0.0,0.0,0.0
2020-08-11,21.305653,8.157982,0.0,0.0,0.0,0.0,0.0
2020-08-12,20.607578,3.2701683,0.0,0.0,0.0,0.0,0.0
2020-08-13,21.81697,1.0164185,0.0,0.0,0.0,0.0,0.0
2020-08-14,19.889576,4.7281075,0.0,0.0,0.0,0.0,0.0
2020-08-15,8.86665,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,10.610558,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,13.896503,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,13.901817,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,14.114243,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,7.1009445,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-27,1.4246521,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,7.2218933,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,5.1248245,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,4.391361,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02,14.609661,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03,10.716236,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,8.533257,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,11.748341,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06,10.261574,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07,11.105637,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08,4.349228,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16,5.0860825,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17,7.1761513,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18,11.12278,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,11.343151,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20,13.600803,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,13.388466,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,18.01736,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,3.1274223,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,3.6285172,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,5.315567,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,7.1723175,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,8.530666,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,9.192257,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,14.389057,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,14.189854,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,12.775917,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,12.153652,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,15.15303,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,13.358677,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,13.958233,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,13.75872,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,19.961506,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,22.73056,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,27.88282,6.9310226,0.0,0.0,0.0,0.0,0.0
2020-11-19,25.672096,16.008121,0.0,0.0,0.0,0.0,0.0
2020-11-20,29.989323,12.250095,0.0,0.0,0.0,0.0,0.0
2020-11-21,29.075306,19.444633,0.0,0.0,0.0,0.0,0.0
2020-11-22,33.028576,17.999233,3.8342934,0.0,0.0,0.0,0.0
2020-11-23,32.589115,23.482311,0.0,0.0,0.0,0.0,0.0
2020-11-24,32.72977,22.955029,13.350925,0.0,0.0,0.0,0.0
2020-11-25,32.719696,23.120914,12.475979,0.0,0.0,0.0,0.0
2020-11-26,33.416275,23.105244,12.752495,0.0,0.0,0.0,0.0
2020-11-27,34.52773,23.916866,12.724308,0.0,0.0,0.0,0.0
2020-11-28,34.51685,25.14584,14.041935,0.0,0.0,0.0,0.0
2020-11-29,26.218868,25.130207,15.995159,0.0,0.0,0.0,0.0
2020-11-30,21.433254,13.134666,15.967682,0.0,0.0,0.0,0.0
2020-12-01,18.242092,3.6378708,0.0,0.0,0.0,0.0,0.0
2020-12-02,22.96756,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,16.197395,7.3935204,0.0,0.0,0.0,0.0,0.0
2020-12-04,17.695583,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-05,24.241924,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,36.307774,9.792679,0.0,0.0,0.0,0.0,0.0
2020-12-07,47.766926,26.993126,0.0,0.0,0.0,0.0,0.0
2020-12-08,57.247723,37.505405,19.032436,0.0,0.0,0.0,0.0
2020-12-09,56.626347,45.344883,32.44578,6.253582,0.0,0.0,0.0
2020-12-10,66.38005,44.83473,39.532627,29.127346,0.0,0.0,0.0
2020-12-11,65.15233,52.42524,39.086327,36.547905,12.198467,0.0,0.0
2020-12-12,61.243587,51.463245,45.411827,36.122105,22.970661,0.0,0.0
2020-12-13,69.39397,48.422035,44.621895,41.85632,22.442276,1.176281,0.0
2020-12-14,67.062775,54.668365,42.10341,41.157063,28.939934,0.1407814,0.0
2020-12-15,68.45268,52.858006,47.147434,38.907173,28.185295,12.370308,0.0
2020-12-16,68.40485,53.89459,45.706127,43.33401,25.703552,10.988716,0.0
2020-12-17,65.15048,53.830166,46.509464,42.08845,30.454044,6.3427353,0.0
2020-12-18,75.46919,51.321743,46.44218,42.77358,29.147312,15.014439,0.0
2020-12-19,79.411285,59.16119,44.42762,42.70784,29.852291,12.7223625,0.0
2020-12-20,73.660614,62.126827,50.522835,40.949753,29.772564,13.965828,0.0
2020-12-21,75.67981,57.713913,52.753025,46.09726,27.905346,13.821156,0.0
2020-12-22,68.627335,59.228893,49.379574,47.888165,33.171204,10.438789,0.0
2020-12-23,66.10547,53.847496,50.515835,45.13715,34.89243,19.30518,0.0
2020-12-24,63.620716,51.92094,46.363922,46.060394,32.19347,21.716282,0.0
2020-12-25,67.525925,50.021755,44.837303,42.597168,33.09681,17.816814,0.0
2020-12-26,67.52281,52.996914,43.296673,41.27625,29.596527,19.183376,0.0
2020-12-27,67.51555,52.99273,45.690388,39.91691,28.204235,13.484703,0.0
2020-12-28,50.141266,52.98306,45.68603,42.016243,26.73273,10.965229,0.0
2020-12-29,62.933865,39.28252,45.67588,42.012012,28.985344,8.221848,0.0
2020-12-30,62.816433,49.499916,34.01768,42.002117,28.980198,12.389896,0.0
2020-12-31,65.17173,49.4124,42.87103,30.918812,28.968151,12.380226,0.0
2021-01-01,54.388798,51.21653,42.800426,39.539516,15.0308075,12.35767,0.0
2021-01-02,58.871334,42.788982,44.27391,39.47729,26.318287,0.0,0.0
2021-01-03,58.892086,46.362137,37.18291,40.783157,26.250484,7.4437065,0.0
2021-01-04,67.604416,46.389828,40.26087,34.22898,27.67834,7.3167915,0.0
2021-01-05,74.02547,53.102314,40.290363,37.172634,19.905453,9.992645,0.0
2021-01-06,77.6532,57.99155,45.800644,37.202637,23.615532,0.0,0.0
2021-01-07,73.52077,60.748356,49.591724,42.12419,23.655766,2.3380089,0.0
2021-01-08,70.60101,57.595245,51.6811,45.312023,29.11737,2.418316,0.0
2021-01-09,69.26831,55.373676,49.281033,47.011017,32.367844,12.637249,0.0
2021-01-10,76.52745,54.354416,47.56311,45.051754,34.03288,18.087643,0.0
2021-01-11,94.65204,59.873516,46.770184,43.61883,32.10329,20.534153,0.0
2021-01-12,79.24333,73.88637,51.005867,42.948997,30.655956,17.674953,0.0
2021-01-13,82.897934,61.89646,61.43723,46.457806,29.968487,15.3204155,0.0
2021-01-14,86.19943,64.673615,52.513577,54.50483,33.48599,14.141132,0.0
2021-01-15,92.6635,67.19438,54.60772,47.660473,40.899166,19.752155,0.0
2021-01-16,96.69261,72.23193,56.46899,49.30326,34.631237,28.78909,0.0
2021-01-17,89.41492,75.36186,60.161312,50.72147,36.178112,21.349056,12.533501
2021-01-18,84.49306,69.62486,62.440247,53.504894,37.48028,23.36507,0.0
2021-01-19,91.836044,65.779434,58.207233,55.201534,39.97888,24.952633,1.9484978
2021-01-20,95.23044,71.47853,55.357235,52.004337,41.45152,27.781345,5.072891
2021-01-21,100.651566,74.12297,59.540253,49.832573,38.61186,29.341488,10.626774
2021-01-22,98.33707,78.361725,61.46643,52.994446,36.620216,26.25011,13.538174
2021-01-23,91.06334,76.52083,64.59213,54.43757,39.48122,23.895512,7.6341705
2021-01-24,95.754944,70.79692,63.207935,56.742733,40.746674,27.215073,2.9853745
2021-01-25,88.02382,74.452225,58.991096,55.71407,42.731014,28.579884,9.526302
2021-01-26,91.41289,68.395065,61.654438,52.550083,41.8383,30.628986,12.134598
2021-01-27,94.40654,71.04271,57.205517,54.544163,39.052456,29.71268,15.785858
2021-01-28,95.18176,73.3755,59.151997,51.1896,40.804897,26.723583,14.198162
2021-01-29,102.77142,73.97246,60.849136,52.659664,37.81312,28.623722,8.560268
2021-01-30,116.92471,79.91676,61.280453,53.93297,39.138428,25.304073,12.212971
2021-01-31,118.57353,91.74571,65.67607,54.25221,40.260788,26.81409,5.75708
2021-02-01,120.06775,93.14766,74.53165,57.49045,40.536606,28.039047,8.736797
2021-02-02,110.68558,94.4091,75.5732,63.81171,43.316814,28.332218,11.109226
2021-02-03,106.68378,86.330246,76.50223,64.55191,48.48786,31.188221,11.664753
2021-02-04,102.04338,82.98111,70.397156,65.21362,49.07279,36.032925,16.711422
2021-02-05,95.39209,79.22739,67.88452,60.81032,49.590294,36.54781,23.584919
2021-02-06,84.89136,74.02008,65.08394,59.020287,46.02438,36.996723,24.213932
2021-02-07,76.53621,65.8549,61.237473,57.007847,44.54404,33.75855,24.749077
2021-02-08,75.3591,59.52335,55.26405,54.171795,42.859425,32.355267,20.588345
2021-02-09,76.33223,58.645164,50.516224,49.67028,40.416058,30.70348,18.544521
2021-02-10,73.21246,59.38853,49.859264,45.93865,36.372715,28.177372,15.9035225
2021-02-11,71.30809,57.03679,50.426403,45.410297,32.828827,23.550137,11.364738
2021-02-12,71.56726,55.614967,48.65153,45.872738,32.313953,18.729118,2.296276
2021-02-13,72.44385,55.82427,47.568752,44.425556,32.771935,17.946411,0.0
2021-02-14,74.78789,56.503784,47.73818,43.530064,31.340729,18.646015,0.0
2021-02-15,77.733536,58.304394,48.271442,43.675663,30.441265,16.401257,0.0
2021-02-16,81.78514,60.566036,49.66057,44.125034,30.594608,14.899487,0.0
2021-02-17,78.78497,63.67802,51.389267,45.279125,31.056507,15.162685,0.0
2021-02-18,80.51146,61.417736,53.763546,46.69137,32.22185,15.940365,0.0
2021-02-19,81.64813,62.753834,52.069088,48.591785,33.61942,17.817001,0.0
2021-02-20,79.95686,63.638012,53.096043,47.258327,35.448353,19.90894,0.0
2021-02-21,80.68477,62.35993,53.774776,48.08463,34.190205,22.408142,0.0
2021-02-22,86.74872,62.919426,52.81598,48.624954,34.98914,20.723415,0.055419922
2021-02-23,82.770905,67.56584,53.24264,47.873222,35.50778,21.812653,0.0
2021-02-24,86.21266,64.498924,56.70451,48.21282,34.80075,22.496891,0.0
2021-02-25,86.07028,67.134766,54.42644,50.877674,35.125362,21.565998,0.2366066
2021-02-26,83.875015,67.01405,56.378918,49.133045,37.598896,21.99918,0.0
2021-02-27,75.30678,65.31679,56.28346,50.62498,35.98618,25.083801,0.0
2021-02-28,66.5108,58.792164,55.020115,50.548298,37.362324,23.110798,5.3310547
2021-03-01,52.69157,52.11642,50.088478,49.578865,37.28771,24.800388,1.4468918
2021-03-02,44.8643,41.3218,44.92866,45.660618,36.38986,24.709469,4.770176
2021-03-03,42.290222,34.71494,35.841785,41.32586,32.63946,23.612888,4.590172
2021-03-04,35.700695,32.442577,29.532936,32.85964,28.211678,18.475796,2.4317818
2021-03-05,27.544449,26.197834,27.010502,25.04956,17.959255,10.95359,0.0
2021-03-06,33.977417,15.234722,17.589176,21.096153,5.186985,0.0,0.0
2021-03-07,37.267452,24.392323,0.0,2.1029396,0.0,0.0,0.0
2021-03-08,32.492664,27.798016,14.701702,0.0,0.0,0.0,0.0
2021-03-09,26.896587,22.695621,20.291733,0.0,0.0,0.0,0.0
2021-03-10,17.115383,14.17495,11.9480095,9.666836,0.0,0.0,0.0
2021-03-11,14.294933,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,8.515194,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
