date,0,1,2,3,4,5,6
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07,3.8350525,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,10.479877,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,9.799259,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,16.966896,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,28.889938,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,34.29746,18.015083,0.0,0.0,0.0,0.0,0.0
2020-06-13,38.753544,25.319736,0.0,0.0,0.0,0.0,0.0
2020-06-14,40.54672,29.939075,16.380817,0.0,0.0,0.0,0.0
2020-06-15,42.168507,31.675076,24.005745,0.0,0.0,0.0,0.0
2020-06-16,48.04079,33.209576,26.377361,16.62679,0.0,0.0,0.0
2020-06-17,47.641018,38.589577,28.22208,20.243801,0.0,0.0,0.0
2020-06-18,45.2823,38.220303,33.787952,23.1716,0.0,0.0,0.0
2020-06-19,43.557964,36.072994,33.425613,30.7757,1.8991737,0.0,0.0
2020-06-20,45.244022,34.47527,31.28764,30.35883,15.096355,0.0,0.0
2020-06-21,47.68615,36.02156,29.611748,27.706844,14.414379,0.0,0.0
2020-06-22,52.192997,38.22463,31.227978,25.32272,9.9348755,0.0,0.0
2020-06-23,47.002277,42.190327,33.4136,27.623333,5.825527,0.0,0.0
2020-06-24,46.986584,37.59299,37.15185,30.338581,9.783436,0.0,0.0
2020-06-25,49.14236,37.57193,32.789577,34.33048,14.3638115,0.0,0.0
2020-06-26,53.1135,39.49139,32.765873,29.599766,20.330341,0.0,0.0
2020-06-27,52.491055,42.9562,34.615993,29.570042,13.130978,0.0,0.0
2020-06-28,54.81367,42.41335,37.842113,31.682388,13.077869,0.0,0.0
2020-06-29,58.205402,44.4,37.34108,35.013386,16.491108,0.0,0.0
2020-06-30,65.403885,47.25316,39.14927,34.514454,21.22866,0.0,0.0
2020-07-01,69.66499,53.10686,41.688946,36.28789,20.564056,0.0,0.0
2020-07-02,79.36052,56.492397,46.701572,38.698383,22.856483,0.0,0.0
2020-07-03,83.153656,64.17062,49.50923,43.250084,25.753643,0.9013634,0.0
2020-07-04,89.48773,67.168976,55.59698,45.705467,30.790272,6.407917,0.0
2020-07-05,89.574844,72.261444,57.925762,50.80817,33.345203,15.535732,0.0
2020-07-06,92.10628,72.30441,61.87315,52.682926,38.39121,19.521065,0.0
2020-07-07,94.92421,74.35802,61.886982,55.76818,40.1603,26.130772,0.0
2020-07-08,96.39711,76.658615,63.448044,55.768013,42.98554,28.180126,7.1663666
2020-07-09,83.29387,77.846146,65.193184,56.952114,42.97217,31.259914,11.168407
2020-07-10,77.79573,67.12999,66.07861,58.28284,44.02373,31.240162,16.597813
2020-07-11,77.90939,62.74802,57.799137,58.94839,45.1914,32.331017,16.564526
2020-07-12,76.867645,62.826252,54.37665,52.530605,45.76038,33.515278,18.288372
2020-07-13,77.3647,61.99132,54.42989,49.754364,39.949284,34.078224,20.050625
2020-07-14,82.29945,62.37167,53.76985,49.794228,37.296383,27.916206,20.851795
2020-07-15,86.23233,66.2735,54.061253,49.24748,37.329746,24.77945,10.653759
2020-07-16,110.81111,69.406265,57.087566,49.484585,36.793583,24.819103,4.450527
2020-07-17,127.47978,89.88246,59.5303,51.9378,37.019787,24.151325,4.528782
2020-07-18,129.12091,105.116425,75.40498,53.87396,39.363865,24.432884,3.2007523
2020-07-19,145.0483,106.6304,87.651505,65.87726,41.161793,27.237331,3.7590942
2020-07-20,148.5454,122.31192,88.90602,75.09587,51.56667,29.257393,9.336208
2020-07-21,143.33524,125.753006,102.63243,76.029434,59.07928,39.551792,13.149723
2020-07-22,150.43434,120.49092,105.74075,86.60985,59.815144,46.046165,27.72742
2020-07-23,143.80728,127.56932,100.90251,89.11803,68.386856,46.639927,34.52076
2020-07-24,142.0384,120.8542,107.35257,85.16083,70.432846,53.499676,35.086514
2020-07-25,137.2641,119.049576,101.15309,90.38837,67.13806,55.096714,41.322033
2020-07-26,129.9469,114.31377,99.5011,85.31326,71.43324,52.474064,42.6808
2020-07-27,117.80708,107.03667,95.2737,83.96666,67.21605,55.849342,40.401783
2020-07-28,110.29628,95.72569,88.980545,80.693344,66.09262,52.500076,43.2904
2020-07-29,98.76604,88.9982,79.73897,75.910446,63.411613,51.596966,40.402416
2020-07-30,92.0457,79.2789,74.41058,68.903305,59.54575,49.439163,39.59569
2020-07-31,90.314224,73.757126,66.82341,64.95566,53.83885,46.292957,37.640373
2020-08-01,106.37601,72.35248,62.618923,59.30831,50.606075,41.445213,34.687237
2020-08-02,107.10405,85.607056,61.552124,56.103554,45.833195,38.557682,29.773426
2020-08-03,106.14157,86.24251,71.75433,55.296116,43.01359,34.029316,26.545238
2020-08-04,112.05354,85.44379,72.26283,63.014122,42.29289,31.168106,20.767345
2020-08-05,109.10675,90.61487,71.65053,63.39509,48.994404,30.411736,16.428852
2020-08-06,107.688034,88.05112,75.73068,62.95235,49.31826,37.074253,15.163948
2020-08-07,109.33354,86.84686,73.73268,65.95705,48.95931,37.379642,24.769085
2020-08-08,95.0173,88.30336,72.80591,64.50336,51.463158,37.050724,25.14376
2020-08-09,88.56575,76.35585,73.96768,63.837112,50.275112,39.35394,24.742046
2020-08-10,94.26878,71.10042,64.70532,64.69858,49.733524,38.28196,27.468952
2020-08-11,88.62172,75.78998,60.71396,57.760647,50.461643,37.79154,26.229355
2020-08-12,88.23804,71.18103,64.30852,54.719337,44.55708,38.467594,25.648357
2020-08-13,81.57971,70.88403,60.798763,57.47665,41.849525,32.790455,26.452084
2020-08-14,76.64043,65.57121,60.579777,54.7982,44.32908,29.97128,18.974533
2020-08-15,73.24884,61.674603,56.45651,54.63437,41.93706,32.5696,14.410389
2020-08-16,69.17142,59.007164,53.43495,51.38551,41.793934,30.072155,18.643196
2020-08-17,64.70763,55.81227,51.338974,48.928562,38.783287,29.920277,14.587711
2020-08-18,62.666042,52.28734,48.783737,47.18577,36.422436,26.542397,14.323212
2020-08-19,59.899136,50.67145,45.869,45.004406,34.70666,23.664394,7.9555473
2020-08-20,57.862415,48.44649,44.513134,42.452602,32.502502,21.404259,2.2264748
2020-08-21,53.532066,46.785366,42.62003,41.24221,29.83086,18.221413,0.0
2020-08-22,56.486343,43.154182,41.185055,39.52112,28.526142,13.851864,0.0
2020-08-23,58.205296,45.67222,37.94618,38.19357,26.614658,11.525379,0.0
2020-08-24,57.861156,47.1219,40.22013,35.0886,25.089344,7.972641,0.0
2020-08-25,61.54949,46.84659,41.506268,37.289845,21.260769,5.094219,0.0
2020-08-26,63.144062,49.889774,41.27062,38.503475,24.02866,0.0,0.0
2020-08-27,65.973206,51.191013,43.9122,38.28534,25.472973,3.0952797,0.0
2020-08-28,65.86694,53.469494,45.026936,40.72247,25.222458,5.8362923,0.0
2020-08-29,61.12334,53.391888,46.953457,41.73382,28.002892,5.3656883,0.0
2020-08-30,67.34296,49.57707,46.892643,43.45095,29.118557,10.594456,0.0
2020-08-31,81.28572,54.58032,43.66248,43.399036,30.963436,12.626987,0.0
2020-09-01,127.48027,65.629,47.890453,40.501995,30.911823,15.805809,0.0
2020-09-02,147.42892,105.4308,56.6878,44.278286,27.77211,15.721905,0.0
2020-09-03,160.08913,125.07439,88.13675,51.668476,31.840305,10.176582,0.0
2020-09-04,157.12788,138.02892,105.44321,75.6062,39.18069,17.225029,0.0
2020-09-05,163.722,134.84518,117.77336,89.090195,59.635227,27.049797,0.0
2020-09-06,204.89789,141.51254,114.63133,99.47096,70.61299,46.6081,8.981628
2020-09-07,196.48938,183.54073,120.93669,96.68222,79.228226,55.393524,35.11639
2020-09-08,151.81342,175.11595,164.24608,102.11963,76.82858,62.1728,43.03496
2020-09-09,135.12761,128.75342,155.19771,144.3527,81.32712,60.22372,48.595024
2020-09-10,121.359116,112.09006,108.30339,135.01703,121.24147,63.750797,46.98256
2020-09-11,115.0235,98.89151,93.23584,91.05026,111.74904,97.82097,49.799137
2020-09-12,107.78641,93.09914,82.19736,79.08566,71.87041,89.03825,77.22241
2020-09-13,155.3628,86.71216,77.58893,70.72365,62.06136,56.10902,69.884766
2020-09-14,149.95615,132.15327,72.5504,67.25717,55.286472,48.307117,43.447773
2020-09-15,175.22557,126.48755,111.38582,63.554546,52.453205,42.67699,36.57028
2020-09-16,183.17177,152.80455,105.91785,93.47897,49.396046,40.192574,31.05843
2020-09-17,183.63585,161.2026,131.51752,88.92882,73.75687,37.41693,28.392334
2020-09-18,190.5433,161.6439,139.92146,111.409836,69.96759,57.49856,25.176678
2020-09-19,207.60771,168.6,140.33337,119.3259,88.96942,54.493885,44.53725
2020-09-20,108.86661,184.91959,147.52802,119.69098,96.14641,69.55182,42.01233
2020-09-21,112.3609,87.39519,164.71399,126.695496,96.45863,75.41577,54.11117
2020-09-22,87.62714,90.51169,72.91281,144.07216,103.00746,75.65457,58.722103
2020-09-23,76.50145,70.01213,75.39163,63.708515,120.28502,81.05974,58.89696
2020-09-24,76.53584,61.251778,59.660114,65.54309,49.410664,96.40234,63.17246
2020-09-25,78.83121,61.299442,52.9069,53.78003,50.95157,37.363323,75.66057
2020-09-26,85.67973,63.118504,52.956997,48.39446,40.841053,38.784832,25.097153
2020-09-27,83.28131,68.53993,54.375683,48.44218,35.76162,28.808926,26.78189
2020-09-28,96.34743,66.64502,58.582737,49.60835,35.816685,22.766819,12.296165
2020-09-29,86.948135,77.24559,57.117184,52.97769,36.955135,22.840214,0.42162323
2020-09-30,87.68506,69.62088,65.24223,51.82246,40.141342,24.289349,0.565979
2020-10-01,89.239136,70.25702,59.460064,58.087914,39.070133,28.045048,3.4281845
2020-10-02,83.23503,71.5632,59.977688,53.683765,44.748444,26.826603,10.857376
2020-10-03,68.75331,66.80936,61.009926,54.09998,40.819527,32.932255,8.48455
2020-10-04,52.603745,55.45103,57.37301,54.913815,41.22013,28.808971,19.171516
2020-10-05,46.76833,42.32576,48.46938,52.095604,41.983627,29.256351,12.297474
2020-10-06,47.822796,37.217564,37.173817,44.722572,39.415718,30.09274,13.119942
2020-10-07,41.991405,38.177624,32.34622,34.315746,32.195904,27.258015,14.608616
2020-10-08,45.29599,32.86303,33.29185,29.026215,20.218838,17.739723,9.350666
2020-10-09,44.667786,35.92185,27.738964,30.165966,12.077705,0.0,0.0
2020-10-10,49.043915,35.355785,31.061207,22.338593,13.996056,0.0,0.0
2020-10-11,51.18216,39.296417,30.480701,27.364079,0.14601517,0.0,0.0
2020-10-12,44.598812,41.18234,34.38094,26.557224,9.259644,0.0,0.0
2020-10-13,40.080387,35.31776,36.15774,31.405697,7.882881,0.0,0.0
2020-10-14,37.173496,31.09594,30.45214,33.29763,16.008743,0.0,0.0
2020-10-15,33.260227,28.24448,25.558872,26.522823,18.84148,0.0,0.0
2020-10-16,34.631184,24.034344,21.262161,18.936527,7.8371162,0.0,0.0
2020-10-17,40.743496,25.59782,14.217983,11.791306,0.0,0.0,0.0
2020-10-18,46.84144,31.778202,16.784664,0.0,0.0,0.0,0.0
2020-10-19,46.971172,37.43253,26.467293,0.0,0.0,0.0,0.0
2020-10-20,51.7674,37.551205,32.625027,20.354874,0.0,0.0,0.0
2020-10-21,52.01624,41.794785,32.742523,29.398052,0.0,0.0,0.0
2020-10-22,54.83365,42.009983,36.774014,29.54063,12.784657,0.0,0.0
2020-10-23,56.045784,44.427162,36.97272,33.945225,13.025196,0.0,0.0
2020-10-24,50.132908,45.451046,39.17864,34.14594,19.79375,0.0,0.0
2020-10-25,45.40289,40.35484,40.097927,36.317905,20.068588,0.0,0.0
2020-10-26,43.70024,36.121212,35.426968,37.2,22.897972,0.0,0.0
2020-10-27,44.097927,34.558247,31.30983,32.550533,23.98148,0.98485184,0.0
2020-10-28,46.312046,34.926,29.679623,27.722927,17.798592,3.0563812,0.0
2020-10-29,46.044674,36.94771,30.071537,25.411098,9.930157,0.0,0.0
2020-10-30,45.002388,36.70373,32.142166,25.991741,5.9559135,0.0,0.0
2020-10-31,49.739895,35.75163,31.897583,28.800556,6.9632263,0.0,0.0
2020-11-01,55.778694,40.001698,30.930096,28.490353,11.770046,0.0,0.0
2020-11-02,56.988693,45.21046,35.09116,27.208012,11.24078,0.0,0.0
2020-11-03,62.95626,46.227833,39.874954,32.192566,9.047329,0.0,0.0
2020-11-04,65.26651,51.13545,40.780174,36.984406,17.26138,0.0,0.0
2020-11-05,64.88855,52.986286,45.031757,37.84387,23.713234,0.0,0.0
2020-11-06,66.95404,52.67673,46.594593,41.75806,24.746815,2.5415382,0.0
2020-11-07,66.3398,54.327297,46.331463,43.15315,29.184383,4.501446,0.0
2020-11-08,60.34667,53.831806,47.711857,42.918434,30.682995,12.765934,0.0
2020-11-09,66.18884,48.987545,47.295227,44.13509,30.430546,15.354916,0.0
2020-11-10,59.09864,53.69754,43.17903,43.76786,31.71413,14.929317,0.0
2020-11-11,56.777065,47.946915,47.175354,40.06892,31.326435,17.033627,0.0
2020-11-12,58.100864,46.006073,42.270184,43.659245,27.305088,16.4109,0.0
2020-11-13,66.87877,47.110516,40.56133,39.229313,31.20641,9.317993,0.0
2020-11-14,67.83586,54.223778,41.53518,37.629353,26.346584,16.213589,0.0
2020-11-15,70.527756,54.975056,47.600975,38.544697,24.47311,7.51318,0.0
2020-11-16,74.27063,57.09477,48.220028,44.027687,25.552155,3.9686852,0.0
2020-11-17,74.89406,60.052063,49.954247,44.567238,31.583519,6.0099754,0.0
2020-11-18,78.30478,60.537785,52.31161,46.07001,32.142788,16.818733,0.0
2020-11-19,79.31647,63.229443,52.690777,48.07066,33.684406,17.699497,0.0
2020-11-20,77.8963,64.02672,54.80045,48.38431,35.68852,20.00259,0.0
2020-11-21,80.55606,62.889133,55.41513,50.125866,35.994114,22.749763,0.0
2020-11-22,84.48482,64.9962,54.52566,50.62525,37.69003,23.146664,0.4459839
2020-11-23,79.88927,68.11589,56.161213,49.89594,38.16747,25.272976,1.2274132
2020-11-24,86.11223,64.44571,58.59197,51.225277,37.46082,25.848362,5.4440346
2020-11-25,92.504654,69.39862,55.718937,53.173607,38.734703,24.990791,6.5932693
2020-11-26,95.75093,74.59448,59.582344,50.860107,40.564274,26.519802,4.878948
2020-11-27,94.33658,77.25156,63.56792,53.9474,38.37636,28.614475,7.929783
2020-11-28,94.309494,76.05968,65.58411,57.008366,41.270084,26.092571,11.976101
2020-11-29,81.399124,76.020004,64.65848,58.54591,44.03187,29.39185,7.077423
2020-11-30,73.91028,65.55232,64.616486,57.827877,45.380608,32.320534,13.3965
2020-12-01,72.269394,59.624573,56.521664,57.789085,44.73775,33.685776,18.27055
2020-12-02,69.91951,58.32825,51.885242,51.479443,44.695473,33.03211,20.294323
2020-12-03,66.74704,56.47681,50.859303,47.67238,38.92735,32.985287,19.341965
2020-12-04,69.31459,53.973843,49.36971,46.806667,35.232124,26.729702,19.272121
2020-12-05,81.984146,56.00929,47.311314,45.530567,34.367756,22.127434,8.336838
2020-12-06,103.88867,66.02635,48.993763,43.739285,33.07437,20.949383,0.0
2020-12-07,130.92595,83.94841,56.896732,45.207638,31.220135,19.093372,0.0
2020-12-08,141.30214,108.46838,70.736435,51.785023,32.747223,16.208038,0.0
2020-12-09,147.72337,118.684616,90.53107,62.4329,39.220978,18.605206,0.0
2020-12-10,158.26949,125.013275,99.43529,77.30278,48.70458,27.072659,0.0
2020-12-11,165.88594,135.82857,105.12521,84.08588,60.88262,36.91325,9.013565
2020-12-12,161.57944,143.626,115.41646,88.65614,66.35126,47.543186,24.594326
2020-12-13,160.25447,139.05281,122.872635,97.25447,70.091156,51.924313,35.962543
2020-12-14,165.13037,137.61674,118.378784,103.76907,77.21268,54.857075,39.960735
2020-12-15,171.83057,142.56807,116.94357,99.738815,82.646515,60.45647,42.496452
2020-12-16,173.92781,149.59213,121.64656,98.45117,79.21553,64.74631,47.122303
2020-12-17,170.59534,151.74025,128.56744,102.534836,78.10152,61.983265,50.551662
2020-12-18,168.00053,148.04204,130.7012,108.850815,81.47717,61.073723,48.315056
2020-12-19,171.735,145.1728,126.80931,110.81241,86.917816,63.72085,47.562176
2020-12-20,194.40828,149.05908,123.87216,107.07135,88.59871,68.05803,49.66919
2020-12-21,181.05374,172.35927,127.688995,104.3098,85.247894,69.377014,53.055683
2020-12-22,171.72527,158.83778,151.58612,107.79047,82.793304,66.62695,54.064213
2020-12-23,171.82135,148.80122,137.43932,130.8996,85.778656,64.620804,51.873623
2020-12-24,169.17674,148.87013,127.23895,116.89937,107.16664,66.98155,50.275208
2020-12-25,183.77873,146.02597,127.28328,107.23575,93.851776,84.66545,52.09774
2020-12-26,178.63965,161.57512,124.41432,107.259476,85.177216,73.476715,66.08804
2020-12-27,178.61285,156.12148,140.09076,104.595856,85.18204,66.40744,57.16084
2020-12-28,132.54755,156.07076,134.57841,119.33397,82.8584,66.39928,51.582283
2020-12-29,166.77501,108.96057,134.5098,114.12979,96.01834,64.53203,51.56703
2020-12-30,160.00151,143.43472,90.17714,114.052734,91.24628,75.206406,50.102917
2020-12-31,159.105,136.45935,121.84534,76.52721,91.165924,71.27937,58.48268
2021-01-01,152.78699,135.56262,115.170456,102.26613,59.765133,71.20546,55.38246
2021-01-02,171.22809,129.09474,114.332565,96.46579,80.8508,46.271336,55.317898
2021-01-03,171.22859,148.20366,108.13049,95.75711,76.03116,62.920204,34.56251
2021-01-04,177.1746,148.20464,126.58316,90.573,75.44914,59.125282,48.814266
2021-01-05,194.70338,154.63597,126.58447,106.58617,71.17085,58.674137,45.7618
2021-01-06,221.59863,172.44612,133.13576,106.58763,84.583435,55.32606,45.39741
2021-01-07,223.62524,197.57649,151.5102,112.806656,84.58487,65.90608,42.638004
2021-01-08,244.97746,199.45348,176.94803,130.69455,90.08681,65.907394,51.17444
2021-01-09,251.2286,219.3633,178.72449,157.0128,106.85149,70.35832,51.175617
2021-01-10,269.2739,224.80566,197.06514,158.79759,133.70497,84.308136,54.673935
2021-01-11,329.72186,240.60652,202.26654,177.12625,135.49892,109.26799,65.738144
2021-01-12,283.31494,299.40875,217.1665,182.17235,155.06181,111.023605,86.56827
2021-01-13,270.58832,252.95016,271.43585,195.84814,160.44792,130.99335,88.09186
2021-01-14,261.84332,240.90227,227.68996,246.07228,174.5046,136.58733,106.78276
2021-01-15,249.70068,232.90805,216.71382,205.7075,223.48233,151.50604,112.34079
2021-01-16,269.03662,222.16637,209.04295,194.80891,184.01741,201.43413,127.5231
2021-01-17,253.71767,239.05743,198.57463,187.657,172.93695,161.5334,180.46797
2021-01-18,276.42236,225.45203,214.66415,177.61691,165.56207,149.29208,137.83055
2021-01-19,319.00623,245.562,201.58028,192.58159,154.67154,141.31068,124.817245
2021-01-20,319.87598,286.78394,220.35841,180.40453,170.44742,129.80675,116.64403
2021-01-21,328.54877,287.38635,257.55524,197.82668,157.54027,146.31865,105.04022
2021-01-22,323.7763,295.88403,257.92792,232.50923,175.47772,132.7042,121.5311
2021-01-23,297.87207,290.82565,266.02863,232.67763,209.42049,151.63776,107.78868
2021-01-24,286.62524,265.1333,260.8905,239.71466,209.4395,186.88853,126.93674
2021-01-25,277.10767,254.12486,236.87938,235.00328,216.1421,186.77599,164.59254
2021-01-26,269.2876,245.19379,227.2077,213.2249,211.43365,193.0681,164.34901
2021-01-27,264.6291,238.17772,219.22205,203.88837,189.96321,188.47119,170.97162
2021-01-28,268.7566,234.05382,212.91124,196.0531,180.97997,166.78922,165.9561
2021-01-29,272.78052,237.72495,209.00694,190.2292,173.10999,157.1013,142.43199
2021-01-30,270.8015,241.34528,212.5062,186.71616,167.36119,148.48984,132.25288
2021-01-31,274.9541,239.51805,215.8574,189.87851,163.66498,142.4058,123.22124
2021-02-01,253.14664,243.28938,214.15025,192.93178,167.00966,138.57346,117.12756
2021-02-02,235.08427,224.0015,217.56474,191.33653,170.09819,142.05067,113.28691
2021-02-03,231.0848,207.7273,199.31062,194.5166,168.48483,145.30092,116.78378
2021-02-04,229.99675,204.12184,184.38556,177.45969,171.64629,143.57233,120.01245
2021-02-05,211.40256,203.22343,181.17336,162.85582,153.67284,146.94472,118.269455
2021-02-06,201.31877,186.10109,180.41595,159.61131,138.11023,128.06357,121.660095
2021-02-07,208.32254,176.92908,163.9964,158.91753,134.82175,112.34044,102.822296
2021-02-08,192.03099,183.66345,154.64014,141.83482,134.18832,109.10458,88.33183
2021-02-09,183.33893,168.2497,161.74155,132.59914,116.77672,108.54195,85.513535
2021-02-10,183.07933,159.61632,145.6876,139.7499,107.68271,92.19321,85.07112
2021-02-11,182.56296,159.45476,136.97614,123.7888,114.90091,84.21576,71.48103
2021-02-12,182.95227,159.02307,136.89871,115.577896,99.33061,90.63226,65.08552
2021-02-13,184.3837,159.54668,136.55003,115.56526,91.87222,77.306366,70.29855
2021-02-14,172.42195,161.17728,137.16214,115.29765,91.91264,71.26291,59.695198
2021-02-15,174.7026,148.62065,138.895,115.934204,91.720184,71.335495,54.990635
2021-02-16,186.43301,151.21754,126.36426,117.63324,92.35431,71.2169,55.076153
2021-02-17,186.26654,163.74289,129.12822,105.94025,93.96367,71.7775,55.010204
2021-02-18,184.04083,163.6547,141.83409,108.59953,83.63608,73.14049,55.48212
2021-02-19,179.49846,161.40472,141.8077,120.653275,86.01227,64.85245,56.58723
2021-02-20,178.30217,156.69238,139.57315,120.673965,96.93454,66.80473,50.135544
2021-02-21,181.23549,155.4836,134.89847,118.59445,96.99356,75.72969,51.691853
2021-02-22,195.97157,158.61618,133.71754,114.24773,95.12166,75.80873,58.72929
2021-02-23,197.73106,173.38365,136.90118,113.16576,91.19258,74.30281,58.81348
2021-02-24,193.53517,175.09169,152.27837,116.16466,90.2422,71.11299,57.653282
2021-02-25,192.4753,171.02098,154.09846,131.29881,92.9785,70.356445,55.162468
2021-02-26,203.19148,169.99458,149.72287,133.10774,107.293884,72.60538,54.57944
2021-02-27,192.17485,180.40038,148.62648,128.66885,109.09891,84.56847,56.362823
2021-02-28,171.96979,169.67076,159.63622,127.53996,104.679184,86.14136,65.860855
2021-03-01,140.41246,148.68854,148.25232,138.61282,103.57504,82.31006,67.1302
2021-03-02,114.289505,116.50105,126.84303,127.13454,114.62036,81.357605,64.041275
2021-03-03,107.04341,91.952194,96.56967,106.668945,103.16554,91.03192,63.277943
2021-03-04,97.61058,85.67946,76.34244,81.26384,84.51317,80.99327,71.09154
2021-03-05,79.16417,77.941635,71.474884,66.122116,63.483036,65.74136,62.975513
2021-03-06,79.604126,63.196987,65.5405,62.595707,51.304775,49.20566,50.966335
