date,0,1,2,3,4,5,6
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,6.2560005,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,4.3666,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,5.544319,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,6.935093,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,6.010544,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,13.553741,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11,9.585293,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,2.3685036,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,10.0156975,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,12.115452,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,17.01083,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,24.17072,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,20.952637,9.7178,0.0,0.0,0.0,0.0,0.0
2020-07-18,28.71376,2.2108765,0.0,0.0,0.0,0.0,0.0
2020-07-19,31.229412,17.407131,0.0,0.0,0.0,0.0,0.0
2020-07-20,31.22099,21.21671,0.0,0.0,0.0,0.0,0.0
2020-07-21,32.07237,21.20214,9.104023,0.0,0.0,0.0,0.0
2020-07-22,31.345757,22.31017,9.06757,0.0,0.0,0.0,0.0
2020-07-23,30.756,21.36383,11.36858,0.0,0.0,0.0,0.0
2020-07-24,29.117817,20.548851,9.441769,0.0,0.0,0.0,0.0
2020-07-25,26.50137,18.051563,7.34256,0.0,0.0,0.0,0.0
2020-07-26,26.649998,13.630688,0.0,0.0,0.0,0.0,0.0
2020-07-27,23.596104,13.879913,0.0,0.0,0.0,0.0,0.0
2020-07-28,21.569332,8.650997,0.0,0.0,0.0,0.0,0.0
2020-07-29,24.733181,4.0704346,0.0,0.0,0.0,0.0,0.0
2020-07-30,23.413994,10.659435,0.0,0.0,0.0,0.0,0.0
2020-07-31,21.91106,8.304619,0.0,0.0,0.0,0.0,0.0
2020-08-01,24.081768,4.9984436,0.0,0.0,0.0,0.0,0.0
2020-08-02,24.732025,9.530296,0.0,0.0,0.0,0.0,0.0
2020-08-03,37.4238,10.657093,0.0,0.0,0.0,0.0,0.0
2020-08-04,35.66516,28.083866,0.0,0.0,0.0,0.0,0.0
2020-08-05,32.44949,26.323093,20.87119,0.0,0.0,0.0,0.0
2020-08-06,32.018353,22.75832,17.922161,11.180275,0.0,0.0,0.0
2020-08-07,32.1683,22.222576,12.154629,3.216095,0.0,0.0,0.0
2020-08-08,31.0042,22.410717,11.19582,0.0,0.0,0.0,0.0
2020-08-09,27.564152,20.88192,11.541286,0.0,0.0,0.0,0.0
2020-08-10,15.596149,15.428711,8.252308,0.0,0.0,0.0,0.0
2020-08-11,16.922195,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,12.644825,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,13.2411995,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,15.416359,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-15,13.6508255,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,16.367626,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,17.117718,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,15.991013,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,14.262753,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,15.6274185,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,21.599232,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,17.519634,4.165493,0.0,0.0,0.0,0.0,0.0
2020-08-23,16.780468,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,15.453625,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,18.981739,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,20.39743,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,18.07795,0.36151886,0.0,0.0,0.0,0.0,0.0
2020-08-28,11.850693,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,10.384113,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,15.249546,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,16.96556,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,16.584667,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,17.885914,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,15.451061,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,16.78088,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-05,20.920792,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06,14.279457,2.096222,0.0,0.0,0.0,0.0,0.0
2020-09-07,6.6446075,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,5.4768295,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,7.318264,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,1.3210945,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,4.779598,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,11.465328,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,28.106525,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,28.85836,16.385353,0.0,0.0,0.0,0.0,0.0
2020-09-17,33.939365,17.644886,0.0,0.0,0.0,0.0,0.0
2020-09-18,38.676167,24.513393,0.0,0.0,0.0,0.0,0.0
2020-09-19,47.57126,29.318104,15.019638,0.0,0.0,0.0,0.0
2020-09-20,38.652637,37.32453,22.876575,0.0,0.0,0.0,0.0
2020-09-21,40.07301,29.28632,32.277657,15.002193,0.0,0.0,0.0
2020-09-22,27.739887,30.620731,22.821846,28.930218,0.0,0.0,0.0
2020-09-23,24.744007,15.738045,24.783535,14.911709,11.894314,0.0,0.0
2020-09-24,24.739445,10.680622,0.0,17.859417,0.0,0.0,0.0
2020-09-25,30.137829,10.671402,0.0,0.0,0.0,0.0,0.0
2020-09-26,33.43639,19.636776,0.0,0.0,0.0,0.0,0.0
2020-09-27,30.558094,23.918839,4.485424,0.0,0.0,0.0,0.0
2020-09-28,39.87798,20.245945,14.05917,0.0,0.0,0.0,0.0
2020-09-29,33.12856,30.411514,6.4277077,0.0,0.0,0.0,0.0
2020-09-30,34.797413,23.553257,24.476383,0.0,0.0,0.0,0.0
2020-10-01,38.034286,25.401722,13.46722,17.403042,0.0,0.0,0.0
2020-10-02,28.892223,28.657505,16.408733,0.0,0.0,0.0,0.0
2020-10-03,19.617851,17.656315,21.802013,0.0,0.0,0.0,0.0
2020-10-04,23.22784,0.0,0.0,13.135647,0.0,0.0,0.0
2020-10-05,13.824635,7.9361,0.0,0.0,0.0,0.0,0.0
2020-10-06,17.098923,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07,14.428261,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08,16.738136,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09,19.112774,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10,27.571602,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11,22.081768,15.44421,0.0,0.0,0.0,0.0,0.0
2020-10-12,14.836731,5.4334373,0.0,0.0,0.0,0.0,0.0
2020-10-13,17.679424,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14,15.431095,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15,10.593521,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16,11.0142975,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17,6.4012794,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18,6.869461,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,9.106934,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20,5.249508,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,7.5584526,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,9.111458,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,13.889908,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,17.343334,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25,19.535164,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,21.289421,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27,29.901669,3.266079,0.0,0.0,0.0,0.0,0.0
2020-10-28,34.7711,19.304329,0.0,0.0,0.0,0.0,0.0
2020-10-29,37.74375,25.413906,3.4173584,0.0,0.0,0.0,0.0
2020-10-30,41.37206,28.418262,16.453503,0.0,0.0,0.0,0.0
2020-10-31,44.750866,31.827442,21.437214,0.0,0.0,0.0,0.0
2020-11-01,45.345047,34.85615,26.37621,12.424435,0.0,0.0,0.0
2020-11-02,45.94392,35.371033,29.80119,20.224388,0.0,0.0,0.0
2020-11-03,47.98108,35.886993,30.329311,25.541836,0.0,0.0,0.0
2020-11-04,45.05089,37.64024,30.848602,26.314098,6.1891403,0.0,0.0
2020-11-05,46.37608,35.088837,32.565945,27.046276,7.488777,0.0,0.0
2020-11-06,41.0099,36.239033,30.028488,29.277699,8.712574,0.0,0.0
2020-11-07,36.812153,31.449146,31.189426,25.869526,12.458248,0.0,0.0
2020-11-08,41.241104,27.455444,25.873188,27.507168,6.7280006,0.0,0.0
2020-11-09,46.448036,31.65329,19.8022,19.450466,9.4731865,0.0,0.0
2020-11-10,39.032833,36.28036,26.130672,8.422546,0.0,0.0,0.0
2020-11-11,39.41988,29.591911,31.22097,19.833683,0.0,0.0,0.0
2020-11-12,42.22492,29.955105,23.260227,27.544758,0.0,0.0,0.0
2020-11-13,45.207844,32.537365,23.802769,15.5867195,9.525555,0.0,0.0
2020-11-14,48.712803,35.189518,27.20821,16.404835,0.0,0.0,0.0
2020-11-15,50.01784,38.211163,30.11565,21.4832,0.0,0.0,0.0
2020-11-16,49.18354,39.310345,33.086895,25.987278,0.0,0.0,0.0
2020-11-17,55.666058,38.606678,34.116837,29.891476,6.9084435,0.0,0.0
2020-11-18,58.60414,43.942883,33.45876,31.068577,13.454407,0.0,0.0
2020-11-19,54.35174,46.270817,38.26324,30.324131,15.363815,0.0,0.0
2020-11-20,53.64373,42.8773,40.25685,35.32159,14.164246,0.0,0.0
2020-11-21,54.80927,42.299583,37.330128,37.208122,21.418255,0.0,0.0
2020-11-22,56.690113,43.239998,36.819828,34.410973,23.735622,0.0,0.0
2020-11-23,55.500122,44.73854,37.644238,33.904224,20.22813,2.6567993,0.0
2020-11-24,50.785423,43.783436,38.938904,34.717884,19.543339,0.0,0.0
2020-11-25,49.95341,39.923866,38.11145,35.964092,20.630867,0.0,0.0
2020-11-26,54.066696,39.224945,34.67067,35.16955,22.218327,0.0,0.0
2020-11-27,57.23496,42.618076,34.022934,31.671055,21.212765,0.0,0.0
2020-11-28,57.22685,45.150658,37.088215,30.95776,16.292507,0.0,0.0
2020-11-29,44.25781,45.139835,39.282074,34.16621,15.172649,0.0,0.0
2020-11-30,47.785156,34.313866,39.270527,36.285225,19.888638,0.0,0.0
2020-12-01,46.220203,37.38091,29.181034,36.273426,22.606525,0.0,0.0
2020-12-02,50.16837,36.03301,32.27517,24.568356,22.59029,0.46830368,0.0
2020-12-03,49.58546,39.396915,30.952393,28.899681,4.45784,0.43522263,0.0
2020-12-04,52.644623,38.910378,34.17896,27.166271,11.7773285,0.0,0.0
2020-12-05,54.08045,41.45534,33.727318,31.12978,8.86451,0.0,0.0
2020-12-06,65.80702,42.6278,36.055965,30.62407,15.442074,0.0,0.0
2020-12-07,69.51875,51.796906,37.096054,33.12676,14.634502,0.0,0.0
2020-12-08,78.458405,54.62634,44.806507,34.173687,18.447601,0.0,0.0
2020-12-09,80.85657,61.42284,47.032795,41.28978,19.898167,0.0,0.0
2020-12-10,81.94292,63.240402,52.237553,43.204887,28.290676,0.0,0.0
2020-12-11,82.159225,64.05295,53.612053,47.48957,30.292274,11.19556,0.0
2020-12-12,86.348495,64.20189,54.21653,48.577816,34.543957,14.759056,0.0
2020-12-13,88.63498,67.41434,54.31824,49.04367,35.573143,21.286854,0.0
2020-12-14,82.320435,69.18266,56.69607,49.11639,36.003193,22.650291,0.0
2020-12-15,85.85779,64.26759,57.992542,50.934776,36.06399,23.197758,0.60609055
2020-12-16,87.87421,66.96762,54.330902,51.912083,37.73717,23.271706,1.6818047
2020-12-17,87.71365,68.517426,56.324947,49.104153,38.617794,25.307625,1.8258476
2020-12-18,94.98805,68.37048,57.454063,50.626713,36.027554,26.321102,5.8335724
2020-12-19,99.17555,74.0423,57.331142,51.47577,37.426807,23.215874,7.8341637
2020-12-20,101.55025,77.30313,61.48592,51.3738,38.192455,24.928722,1.712822
2020-12-21,114.27275,79.13757,63.883213,54.50552,38.09065,25.8204,5.081272
2020-12-22,113.80374,89.667175,65.23258,56.274208,40.869106,25.698856,6.8421288
2020-12-23,114.46176,89.22966,73.11362,57.256702,42.389774,28.764248,6.600891
2020-12-24,115.11313,89.76845,72.76097,62.89278,43.213886,30.33749,12.527538
2020-12-25,117.30704,90.303345,73.14775,62.623547,47.84462,31.160797,15.335094
2020-12-26,111.994064,92.169266,73.53247,62.890003,47.61294,35.535465,16.71262
2020-12-27,111.96628,87.58385,74.92078,63.156384,47.81623,35.31571,23.009602
2020-12-28,86.973755,87.54213,71.45267,64.148186,48.02051,35.492306,22.725986
2020-12-29,119.58644,67.57402,71.40878,61.640167,48.80908,35.669888,22.950344
2020-12-30,112.58719,94.0724,56.59738,61.60038,46.774036,36.37041,23.17374
2020-12-31,108.938965,88.0235,76.30965,50.72819,46.733963,34.5192,24.041866
2021-01-01,101.063446,84.94089,71.74214,65.130356,37.408134,34.477222,21.673386
2021-01-02,107.91135,78.528275,69.415085,61.820812,49.571693,24.8587,21.616108
2021-01-03,107.90259,84.068924,64.62754,60.150005,46.894436,37.028675,4.929928
2021-01-04,120.31619,84.05611,68.75342,56.715782,45.525448,34.613132,24.82885
2021-01-05,117.932175,94.63075,68.74007,59.671402,42.658047,33.3365,21.795685
2021-01-06,122.72789,92.56537,76.67973,59.659447,45.124516,30.54926,20.032532
2021-01-07,126.38966,96.718414,75.12077,65.36806,45.112225,32.95341,15.687382
2021-01-08,133.75125,99.930145,78.24634,64.22917,49.733635,32.94028,19.477478
2021-01-09,136.7271,106.74173,80.72476,66.50644,48.814423,37.150177,19.458103
2021-01-10,150.66115,109.56589,86.15457,68.29732,50.645695,36.334602,24.966175
2021-01-11,153.071,122.64833,88.45102,72.20143,52.0742,37.943977,23.986973
2021-01-12,134.42813,124.991714,99.41246,73.84392,55.141735,39.162315,25.886227
2021-01-13,132.54765,107.25841,101.43677,81.939545,56.420063,41.6992,27.241524
2021-01-14,130.93994,105.46365,86.48573,83.47078,62.778008,42.727005,29.89175
2021-01-15,144.52693,103.93834,85.0294,72.38124,63.970737,47.726227,30.912144
2021-01-16,150.0095,116.6649,83.79382,71.33009,55.23138,48.63336,35.56814
2021-01-17,144.421,121.816284,94.234146,70.4362,54.40276,41.732357,36.357227
2021-01-18,176.15413,116.49121,98.559555,77.95393,53.69625,41.053036,29.906307
2021-01-19,185.81003,147.70482,94.03598,81.195175,59.57694,40.467445,29.215237
2021-01-20,189.82349,157.53702,122.17131,77.772964,62.11088,45.193233,28.608635
2021-01-21,193.35551,161.46532,131.69157,100.173416,59.40495,47.147427,33.24351
2021-01-22,181.57153,164.78522,135.41948,108.64607,77.1801,45.03426,35.01688
2021-01-23,175.54839,152.98488,138.55647,112.01282,84.22955,58.68694,33.082596
2021-01-24,168.6013,146.69733,127.06656,114.77794,87.092606,64.11139,44.565643
2021-01-25,154.41698,139.65839,120.93602,104.32556,89.46257,66.32329,48.745663
2021-01-26,139.19756,125.70784,114.416626,98.92551,80.4715,68.15785,50.44026
2021-01-27,135.87549,111.27762,101.64192,93.50215,76.00842,61.10938,51.836018
2021-01-28,128.01825,108.148056,89.44476,83.335754,71.68326,57.667915,46.358074
2021-01-29,120.198395,100.80542,86.87645,74.277145,63.61723,54.35082,43.68114
2021-01-30,124.2393,93.977554,81.013016,72.43771,56.51327,48.163147,41.01545
2021-01-31,122.51224,97.48357,75.81059,68.24045,55.08146,42.612286,35.823616
2021-02-01,118.163895,96.00438,78.44789,64.4899,51.794033,41.45991,30.704975
2021-02-02,110.33893,92.27112,77.34572,66.405914,48.80121,38.750034,29.56009
2021-02-03,106.323685,85.658356,74.56172,65.615265,50.34291,36.167793,26.720692
2021-02-04,105.13257,82.38391,69.64354,63.605038,49.716667,37.519768,23.737003
2021-02-05,107.64319,81.464294,67.243805,60.1077,48.107563,36.980892,25.34251
2021-02-06,99.012634,83.58739,66.60013,58.43115,45.2975,35.561413,24.71584
2021-02-07,96.58234,76.733,68.21739,58.001083,43.936768,32.997696,22.987003
2021-02-08,86.6398,74.88368,63.163483,59.173435,43.60172,31.715061,19.518787
2021-02-09,82.240906,67.18576,61.833477,55.556427,44.601864,31.404518,17.576878
2021-02-10,80.18625,63.851788,56.226524,54.596024,41.584476,32.385372,17.085007
2021-02-11,81.8309,62.319393,53.790554,50.394814,40.77389,29.408215,18.618435
2021-02-12,81.37457,63.59587,52.65536,48.548428,37.04759,28.572731,13.682598
2021-02-13,77.28984,63.271843,53.63413,47.672997,35.354877,24.404022,12.150555
2021-02-14,70.94672,60.19023,53.404327,48.448742,34.54011,22.29377,4.027157
2021-02-15,76.88823,55.415028,51.083828,48.278687,35.28487,21.214657,0.0
2021-02-16,83.65689,59.93323,47.463383,46.439167,35.134525,22.211613,0.0
2021-02-17,81.417786,65.102875,50.91937,43.47378,33.38264,22.018085,0.0
2021-02-18,80.21159,63.410267,54.833447,46.32169,30.441807,19.600246,0.0
2021-02-19,71.924805,62.50504,53.576027,49.417286,33.28848,14.957844,0.0
2021-02-20,72.0724,56.233067,52.900784,48.452618,36.238792,19.470814,0.0
2021-02-21,69.92372,56.361897,48.142212,47.92773,35.343784,23.450603,0.0
2021-02-22,69.337234,54.746063,48.25196,44.06531,34.853207,22.310177,2.1656609
2021-02-23,61.194492,54.311928,47.010853,44.162235,31.074722,21.664215,0.0
2021-02-24,68.52411,48.10458,46.680756,43.127792,31.179886,16.035816,0.0
2021-02-25,67.69092,53.710056,41.699883,42.853558,30.133747,16.212284,0.0
2021-02-26,76.15054,53.082054,46.223965,38.48599,29.857277,14.450073,0.0
2021-02-27,80.02124,59.515312,45.736732,42.47059,25.144325,13.972042,0.0
2021-02-28,80.25644,62.460964,50.691364,42.054874,29.468357,5.271763,0.0
2021-03-01,72.893845,62.639095,52.931072,46.18479,29.03703,13.290134,0.0
2021-03-02,66.98663,57.0378,53.06536,47.988293,33.213993,12.519825,0.0
2021-03-03,59.48521,52.552174,48.805607,48.09431,34.95403,19.384113,0.0
2021-03-04,57.516785,46.7994,45.32446,44.63984,35.054348,21.815296,0.0
2021-03-05,47.27606,45.269215,40.621365,41.701874,31.683483,21.948467,0.0
2021-03-06,38.568638,36.875725,39.3295,37.509216,28.668816,17.038372,0.0
2021-03-07,36.204678,29.068966,31.753819,36.307583,24.027195,11.8543625,0.0
2021-03-08,29.149502,26.76801,22.401882,28.221352,22.591778,3.1664886,0.0
2021-03-09,30.641006,18.000385,18.595512,14.186569,10.599133,0.40676498,0.0
2021-03-10,26.90409,20.288094,0.0,5.0624504,0.0,0.0,0.0
2021-03-11,29.944004,14.226677,6.511574,0.0,0.0,0.0,0.0
2021-03-12,35.343925,19.269314,0.0,0.0,0.0,0.0,0.0
2021-03-13,32.720196,25.920925,3.2392845,0.0,0.0,0.0,0.0
2021-03-14,30.150043,23.027042,17.21453,0.0,0.0,0.0,0.0
2021-03-15,32.633583,19.604355,12.576771,0.97689056,0.0,0.0,0.0
2021-03-16,30.197796,22.942554,4.3476677,0.0,0.0,0.0,0.0
2021-03-17,29.3241,19.694332,12.446327,0.0,0.0,0.0,0.0
2021-03-18,23.371693,18.350063,4.6536827,0.0,0.0,0.0,0.0
2021-03-19,14.996471,8.208847,0.29000854,0.0,0.0,0.0,0.0
2021-03-20,15.196461,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21,17.476948,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,18.760525,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,16.926868,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,19.48251,0.0,0.0,0.0,0.0,0.0,0.0
